Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,timestamp,class_id
-29.749275,-10.555806,-13.46773,-9.346556,-7.1975384,-5.665743,-8.984478,-13.606462,-16.283442,-20.030886,-19.995922,-17.60924,-16.568085,-16.585983,-21.231796,-19.13227,-24.576775,-24.390474,-28.3488,-31.750196,-31.335407,-31.72499,-34.05551,-40.45376,-41.171402,-42.443207,-43.404404,-48.568497,-53.784042,-56.591545,-58.93441,-65.42977,-69.7865,-73.605034,-75.41795,-80.0,-80.0,-80.0,-80.0,-80.0,-205.38641,246.61053,-71.496376,2.9488773,-9.718368,-25.497993,-8.169317,-28.212624,-20.874287,-20.443691,-15.744568,-5.2556186,-4.565278,-4.4200916,-6.314089,-4.2679496,-10.153358,-14.525953,-2.9524112,-3.0430088,-12.24634,-8.45272,-6.9132767,-9.667655,-7.912696,-5.632186,-3.9689841,-4.182375,-5.637131,-4.8483596,81.9,0
-23.163626,-14.0739765,-10.066657,-10.935388,-9.722713,-8.844862,-10.112738,-12.84111,-16.082916,-19.151245,-20.26636,-18.689775,-19.075472,-17.951042,-19.207636,-22.958946,-26.042469,-26.794548,-30.307571,-31.298548,-31.614109,-31.210806,-34.602463,-40.038605,-42.71407,-45.078316,-50.009212,-51.686275,-53.494904,-54.928757,-59.800774,-63.942886,-67.69372,-72.68413,-74.47978,-80.0,-80.0,-80.0,-80.0,-80.0,-208.68631,246.0465,-65.504776,2.0417504,-8.127703,-17.41865,-9.785023,-21.687202,-13.159262,-23.016308,-10.601502,0.36365598,-7.908681,-8.441313,-9.225878,-9.502382,-9.639923,-10.310858,-7.3749986,-5.340535,-9.1295395,-8.751758,-2.7901065,-4.3857455,-8.821916,-5.107698,-2.8812575,-2.746397,0.52459466,0.51831263,81.93,0
-19.775257,-11.435074,-13.520606,-12.529801,-10.802001,-6.083662,-3.8496761,-11.282235,-17.902758,-18.364378,-18.825478,-17.32841,-18.357443,-19.481245,-20.347765,-20.03633,-24.097439,-23.860075,-27.546947,-31.068642,-33.582096,-32.9132,-36.87244,-41.853638,-43.97776,-45.73426,-47.51203,-52.504425,-56.287872,-58.320274,-62.09458,-66.77745,-68.502625,-71.141235,-74.36701,-80.0,-80.0,-80.0,-80.0,-80.0,-211.2273,250.4936,-64.5885,-5.232606,-7.0821724,-18.484398,-11.419266,-21.796684,-15.500063,-15.071061,-9.448857,-5.134647,-0.37005734,-1.4252837,-3.583432,-5.4231052,-12.161959,-13.603456,-11.302824,-9.476109,-15.1142025,-9.401445,-1.0957215,-7.115713,-6.6796007,-5.0616603,-4.1131577,-2.25561,-8.763748,-11.052599,81.96,0
-20.878769,-8.635241,-10.380324,-9.73036,-6.526911,-7.5532427,-5.206558,-12.367212,-14.829221,-13.679518,-20.355225,-19.270761,-20.525864,-17.963917,-19.396082,-19.899837,-26.777514,-24.889091,-27.769184,-32.13857,-32.226013,-34.586,-37.8557,-41.17756,-43.24231,-45.447273,-46.14628,-51.73101,-55.16169,-57.06607,-60.91059,-65.51131,-66.53054,-72.61754,-75.73436,-80.0,-80.0,-80.0,-80.0,-80.0,-206.19879,254.72833,-59.74503,0.4278646,-8.942614,-18.12925,-10.498652,-26.46984,-17.306084,-18.611916,-10.066998,-5.860358,-6.583497,-8.3063965,-13.042578,-6.7205706,-7.5191493,-8.490835,-7.376128,-10.257311,-13.764787,-10.632614,-3.7666023,-8.138807,-7.564144,-5.334508,-5.200879,0.7470022,-6.5418077,-11.077951,81.99,0
-24.264172,-12.270161,-12.379573,-11.005443,-5.584881,-3.6803799,-6.8933535,-12.250458,-14.467817,-11.948585,-18.066088,-19.019846,-21.999706,-19.696846,-19.285776,-21.29487,-27.24992,-28.1682,-28.270891,-32.040024,-32.472588,-35.05115,-36.435547,-40.812958,-42.024315,-42.994484,-47.650215,-52.839096,-56.066925,-57.311714,-62.29104,-66.29728,-69.440605,-73.69927,-76.55858,-80.0,-80.0,-80.0,-80.0,-80.0,-208.05974,257.4984,-59.978394,-0.04917401,-9.943516,-27.742577,-11.323374,-24.893621,-17.793695,-16.090912,-8.025253,-4.8048325,-7.424523,-4.763563,-9.631,-2.5425014,1.6662996,-4.3377886,-7.018029,-11.058127,-15.165757,-11.499811,-3.8819513,-7.2539463,-7.7838655,-1.652088,-2.2289155,-1.7213459,-3.85194,-5.7705374,82.02,0
-20.764833,-10.458883,-9.577406,-7.843503,-4.7779694,-7.6428127,-7.9308205,-10.625988,-19.59985,-15.272496,-18.280132,-22.365124,-21.492662,-22.472315,-20.90561,-24.13646,-26.603727,-25.78104,-28.646313,-33.253426,-33.256794,-35.195343,-38.058037,-43.090714,-44.603302,-44.468597,-47.58425,-52.248383,-55.249275,-57.425095,-61.63807,-65.11463,-68.62013,-72.96865,-75.7443,-80.0,-80.0,-80.0,-80.0,-80.0,-214.52866,252.30557,-54.371727,5.4887285,-4.9784756,-18.694805,-12.503915,-28.702095,-16.51905,-17.014105,-14.36924,-11.584908,-10.587198,-8.393482,-9.908417,-3.1921527,-5.9002423,-10.453583,-7.220935,-10.145453,-15.336069,-9.165369,0.552629,-2.2988284,-5.14721,-4.4284906,-7.461078,-8.255863,-9.717281,-10.396053,82.05,0
-19.110296,-12.64919,-13.700877,-10.131186,-6.2829666,-9.5862,-10.852296,-15.229212,-13.702766,-13.288071,-17.964895,-20.145514,-21.229319,-19.91215,-22.678434,-23.294962,-25.448584,-26.872093,-28.25772,-32.01635,-33.60208,-32.417446,-36.69249,-42.06005,-44.65161,-46.504753,-46.48983,-51.7501,-53.80259,-57.681374,-58.969414,-63.33206,-67.330246,-70.438095,-76.33048,-80.0,-80.0,-80.0,-80.0,-80.0,-211.93047,247.70203,-60.753647,0.4690652,-9.134327,-15.968637,-10.607664,-19.334017,-7.129277,-14.713871,-8.759094,-9.668615,-10.407963,-9.973996,-11.579148,0.44915012,-4.1278734,-5.0755625,2.1887808,-4.750584,-12.089559,-7.70849,-4.5950804,-7.4186125,-5.1645565,-6.6316195,-4.856898,-5.270374,-9.547364,-2.5050192,82.08,0
-19.75307,-11.656422,-14.112413,-11.6724825,-5.292186,-5.971237,-6.609826,-11.858529,-19.619211,-17.632294,-20.37246,-20.07654,-18.572994,-17.296913,-22.346972,-22.554527,-24.85765,-23.547321,-27.422768,-30.163195,-31.275484,-33.098946,-37.35576,-40.14335,-43.636726,-44.913246,-46.855576,-49.41382,-50.39073,-54.322113,-58.722504,-62.35135,-69.261314,-72.19349,-75.93573,-80.0,-80.0,-80.0,-80.0,-80.0,-205.55771,246.07153,-64.418144,8.293582,-7.2944355,-15.266394,-9.3793125,-30.51749,-13.113361,-19.421371,-14.932802,-1.3061824,-1.9537039,0.6220722,-1.5930803,-4.1182585,-6.6423583,-7.436205,-6.0892925,-8.3986435,-14.037204,-13.872197,-7.433356,-3.279348,-3.7368274,-6.40501,-8.21602,-11.00072,-10.099453,-9.110796,82.11,0
-25.66927,-12.779901,-10.054392,-10.180646,-4.01227,-4.4838753,-8.246525,-13.322942,-16.421223,-19.630894,-26.5829,-22.263384,-20.174166,-18.09441,-20.67427,-22.768227,-23.762142,-27.29097,-29.801325,-31.159332,-30.989613,-31.731834,-35.98563,-41.429253,-44.62328,-43.760048,-45.82898,-47.97071,-49.916008,-52.771347,-57.38659,-62.239693,-66.515854,-70.924965,-74.514015,-80.0,-80.0,-80.0,-80.0,-80.0,-203.71967,242.60048,-62.211555,12.599588,-9.837835,-14.144485,-13.150433,-36.342056,-18.257889,-23.024817,-13.170481,2.555001,-0.93997407,-8.132446,-8.74781,-4.727547,-8.594976,-8.065523,-2.8142712,-2.5162573,-10.536993,-12.673908,-8.752493,-10.203108,-6.4299273,-1.888589,-3.1989145,-3.5722358,-1.5988009,-0.26219854,82.14,0
-16.450933,-10.079049,-12.315988,-10.122567,-3.5158272,-1.6881733,-10.815014,-12.971603,-17.531881,-17.406702,-21.885725,-22.921038,-19.121582,-17.62361,-22.386297,-21.788,-22.047503,-26.497221,-30.597008,-31.465715,-32.228138,-31.720793,-34.177704,-38.91917,-44.187614,-44.277153,-45.748505,-48.003227,-50.12106,-53.215446,-57.30477,-61.08165,-68.6135,-70.146034,-73.10414,-80.0,-80.0,-80.0,-80.0,-80.0,-200.98135,244.7645,-62.20759,11.480904,-9.770629,-14.941448,-10.462271,-28.814997,-16.607452,-22.158766,-11.577881,0.3971849,-6.1535263,-9.399667,-3.4710062,-2.5093904,-7.360361,-7.1929054,-1.4424989,-4.7080107,-14.925476,-11.151143,-13.154112,-11.216274,-3.681512,-5.674013,-5.4762316,-10.537638,-7.6533,-3.3584967,82.17,0
-20.41534,-12.432358,-14.017267,-11.168883,-2.1269913,-0.85910034,-9.317952,-17.001398,-16.824736,-13.1727,-18.248245,-18.565521,-15.346051,-18.697039,-19.551554,-21.19127,-23.256777,-22.698965,-29.432137,-34.0539,-30.206814,-30.300028,-34.46094,-40.340252,-44.83651,-46.109634,-45.75776,-48.13887,-51.118294,-53.57939,-57.05449,-60.88891,-67.52892,-71.13383,-74.05645,-80.0,-80.0,-80.0,-80.0,-80.0,-197.01024,248.42374,-66.139,3.4544535,-15.120924,-15.462156,-9.985743,-28.740082,-13.24123,-24.063646,-15.392086,-1.6619072,-8.388382,-7.137954,1.8767121,6.2144065,-4.101801,-7.427905,1.6860765,-4.2675285,-16.745256,-16.435104,-13.104685,-7.634675,-6.249872,-6.555128,-0.5504557,0.24894631,-3.9339793,-8.136988,82.2,0
-24.797369,-10.485125,-10.238287,-11.411354,-2.154173,-0.9352703,-8.523364,-17.924307,-18.0994,-12.892704,-21.186575,-21.097982,-16.356407,-18.368845,-19.8583,-22.559774,-22.306095,-23.261648,-28.17361,-29.920345,-30.627396,-29.469479,-37.7425,-43.48008,-44.677532,-45.457153,-47.29482,-47.926826,-50.47426,-53.726875,-56.624435,-63.82695,-67.8791,-71.02675,-74.977615,-80.0,-80.0,-80.0,-80.0,-80.0,-201.43027,248.44867,-65.19148,3.3835073,-9.548353,-11.245274,-10.527851,-33.643303,-14.382662,-22.226667,-20.60513,-4.8319387,-6.0229363,-7.9276323,-2.79254,0.6462219,-3.3907957,-6.8628683,-4.381669,-4.0928,-18.502745,-21.95333,-12.169134,-9.040327,-4.714321,-1.9683747,1.2649542,-1.4597238,-7.5825925,-2.9057086,82.23,0
-23.185522,-11.917194,-11.73872,-11.1651535,-4.100691,-0.8496151,-9.826557,-15.978779,-18.533556,-13.170927,-19.250986,-20.547037,-19.195816,-18.863989,-17.881912,-20.449265,-21.55116,-21.524506,-25.348291,-30.7741,-30.733494,-30.639774,-34.392475,-40.68988,-47.745872,-45.188454,-43.73984,-46.39899,-52.09678,-52.507908,-58.222603,-63.886353,-69.88593,-70.68279,-74.58414,-80.0,-80.0,-80.0,-80.0,-80.0,-200.11516,247.47044,-71.269165,2.4401972,-6.6413507,-12.23908,-9.091387,-35.2724,-16.223112,-18.760426,-20.546246,-4.0560846,-6.324792,-10.781672,0.96343315,4.8446593,-5.0504065,-7.4726915,-2.0944402,-10.658002,-24.319939,-12.582853,-8.445401,-11.650102,-3.0412228,-5.171459,-2.4613411,0.13894601,-5.2836647,-6.4517145,82.26,0
-19.446264,-12.220524,-9.238909,-11.01059,-5.424471,-6.139454,-7.3593035,-13.079991,-16.045471,-18.76736,-20.07088,-18.614553,-17.644556,-16.220074,-20.549877,-22.685015,-24.900335,-24.715044,-29.885548,-30.4043,-30.851318,-28.833992,-34.431,-41.304962,-45.938866,-45.693405,-43.495674,-46.326263,-50.432682,-54.301407,-57.325157,-65.756874,-68.892166,-73.02156,-74.795044,-80.0,-80.0,-80.0,-80.0,-80.0,-202.12555,249.14154,-65.331955,7.457963,-8.915719,-18.37994,-7.1546087,-29.374155,-12.311889,-19.516708,-21.59552,1.2707634,-1.6463931,-12.134245,-5.5135083,-3.1647773,-12.978136,-13.529207,-3.5981693,-6.1341743,-15.720609,-8.983545,-5.8692327,-9.606605,-5.741682,-6.81734,-5.5567594,-2.011809,-4.4290466,-1.403245,82.29,0
-19.501822,-11.963267,-9.085765,-9.059303,-3.7815151,-5.6329594,-9.699871,-13.382942,-18.688099,-17.79802,-21.816744,-20.946045,-22.258121,-23.237312,-19.507414,-21.5459,-24.441973,-25.231546,-28.590763,-32.635098,-30.359554,-27.721088,-32.264484,-40.18941,-43.52915,-45.31167,-44.630028,-47.899178,-53.579163,-55.998558,-61.083115,-68.03922,-74.61315,-76.82431,-77.27598,-80.0,-80.0,-80.0,-80.0,-80.0,-211.7834,249.51889,-68.4013,10.005057,4.7101665,-23.327707,-5.660945,-27.990559,-17.692108,-18.136387,-17.089062,1.4638319,-10.344877,-12.915787,-2.1082587,1.9738199,-4.443825,-12.895866,-3.494202,-6.5327625,-16.26418,-7.84673,-6.795645,-11.148703,-11.411753,-10.272188,-3.7499785,-2.433877,-7.5468216,-6.591419,82.32,0
-21.211136,-12.661308,-11.369449,-9.668418,-7.254466,-6.8470936,-10.027328,-12.696699,-17.532892,-19.520344,-18.700254,-19.939974,-17.673328,-20.421091,-20.439814,-27.31662,-26.335983,-26.004673,-27.662607,-33.27405,-29.771927,-28.434982,-34.22996,-40.943954,-46.82737,-45.99067,-44.163773,-47.367325,-50.2688,-54.678024,-59.671364,-67.805405,-69.62044,-72.77826,-76.65746,-80.0,-80.0,-80.0,-80.0,-80.0,-208.61775,249.79105,-62.572933,8.780987,-5.8547306,-21.491104,-6.999891,-26.40043,-9.119925,-17.441021,-23.101755,0.25043672,-1.7309184,-10.763428,-2.3591073,-2.6212301,-14.261838,-9.664045,0.2716175,-3.1285276,-14.277826,-8.450823,1.963239,-5.944962,-6.2531605,-8.363928,-9.593598,-0.29252827,-4.850732,-4.8963447,82.35,0
-21.66435,-14.059938,-14.129253,-13.86404,-3.5209255,-7.9148827,-9.181982,-15.219612,-16.488075,-21.75157,-24.643124,-22.922747,-20.84513,-20.614998,-20.842966,-24.133183,-27.74635,-26.026958,-26.506107,-32.278065,-31.296381,-30.873764,-36.244427,-42.268475,-47.338966,-47.52266,-42.35855,-45.979195,-51.53817,-50.94046,-58.511322,-65.03169,-70.06551,-74.274,-74.97027,-80.0,-80.0,-80.0,-80.0,-80.0,-214.01581,242.09253,-61.670242,12.629026,-5.325735,-16.248886,-8.120288,-32.732655,-9.849316,-16.651558,-18.423428,5.6180043,0.40790582,-6.5522184,-3.9547534,-2.7864745,-6.5553513,-7.3098273,2.3282208,-3.3746371,-14.223549,-6.0106363,-4.752549,-11.355895,-8.198498,-6.3112564,-4.092534,1.755379,-6.7218227,-9.629063,82.38,0
-22.048946,-12.149104,-14.987871,-10.006063,-3.3648987,-3.1165218,-17.34856,-18.94564,-16.847788,-17.79975,-23.599743,-22.190472,-20.496283,-19.282936,-25.08897,-25.974308,-25.800764,-26.638718,-27.50513,-34.080902,-31.508932,-28.801872,-35.46258,-41.164597,-45.888565,-45.250443,-42.71045,-46.1314,-50.50483,-50.108597,-55.091293,-62.932236,-67.58824,-71.34509,-74.43599,-80.0,-80.0,-80.0,-80.0,-80.0,-211.3245,234.66211,-62.975067,15.329023,-11.698093,-14.657032,-8.087175,-30.713987,-10.067169,-20.883638,-19.85355,-4.573848,-9.6658325,-9.259813,-2.1208513,0.2626537,-4.567624,-4.7666183,6.731942,2.1456614,-17.961708,-13.17993,-10.822898,-18.27998,-9.575005,-8.932724,-7.578215,-2.3744292,-9.179514,-6.003297,82.41,0
-25.595238,-15.000713,-13.457817,-13.294231,-4.016939,-2.256033,-8.687838,-16.153757,-18.615032,-17.621862,-22.825974,-23.194487,-19.657475,-17.650364,-22.936861,-23.150469,-26.286953,-22.971722,-23.727924,-33.4253,-33.367382,-30.073736,-33.902252,-40.84582,-43.11901,-44.013405,-45.109726,-49.19986,-50.551018,-49.096855,-55.196304,-62.420464,-67.4237,-74.61646,-75.95753,-80.0,-80.0,-80.0,-80.0,-80.0,-207.86462,238.18738,-68.89482,9.770254,-13.418721,-18.451996,-10.535303,-36.767124,-14.651908,-24.047964,-15.418743,1.3287904,-9.835407,-2.0041988,-1.8738718,-5.231042,-6.2909064,-9.099007,0.87261003,-4.8661623,-21.328707,-16.36477,-6.408203,-8.419372,-7.9227476,-2.602245,-1.9858687,-1.6390618,-5.599858,-5.8059187,82.44,0
-21.056564,-12.3766365,-14.122661,-9.340918,-7.9872875,-4.7385464,-7.8469524,-12.790222,-17.604988,-14.02454,-18.198092,-18.518164,-18.07398,-18.353678,-23.27113,-27.040249,-29.088442,-23.016514,-24.367617,-32.09841,-30.14334,-28.55571,-33.56119,-39.4485,-44.92299,-44.123413,-44.70997,-48.650475,-50.73758,-51.435898,-56.1361,-64.51338,-68.086205,-70.60727,-77.76294,-80.0,-80.0,-80.0,-80.0,-80.0,-202.18031,245.42764,-65.76511,9.6157675,-13.52832,-23.89078,-11.938227,-25.156073,-4.957818,-19.87188,-20.540352,-4.1185155,-3.7653437,-1.3964605,-1.0348694,-4.4674025,-10.354031,-8.217101,-2.0155082,-5.44386,-20.50935,-14.119183,1.4388428,-6.452,-4.7076964,-4.496899,-5.744073,0.51159394,-9.868362,-11.362809,82.47,0
-21.72225,-13.396176,-13.640604,-14.355638,-10.381633,-8.0581665,-8.9737,-10.589817,-11.481832,-16.482864,-17.928068,-18.51314,-15.5046625,-16.62112,-21.486017,-26.768099,-26.705816,-25.859924,-27.5419,-32.739468,-28.7817,-26.850048,-31.88092,-41.105556,-43.197334,-44.211433,-43.23723,-46.601418,-49.73197,-51.5829,-55.835693,-62.02706,-63.875916,-65.72267,-74.35197,-80.0,-80.0,-80.0,-80.0,-80.0,-195.57335,238.73286,-68.857315,8.514784,-20.139725,-18.429232,-10.389924,-18.89271,-4.0869627,-18.793095,-11.841013,0.7631395,3.5175223,-6.823925,-4.88284,-3.4708354,-16.526476,-8.441458,0.19016343,-0.033695698,-16.166538,-15.041338,-0.88797927,-8.899727,-7.1787796,-7.524954,-4.498418,-0.652582,-7.236884,0.034577906,82.5,0
-23.693266,-11.910877,-15.002675,-8.905634,-3.3339615,-8.077297,-11.632519,-20.714104,-17.789518,-17.193365,-17.08759,-15.681336,-17.769571,-20.212063,-21.976217,-21.111683,-24.075836,-25.961254,-27.246449,-30.46408,-30.967623,-30.811998,-35.78172,-40.70981,-44.34482,-44.870426,-43.875267,-46.68112,-48.16968,-49.162266,-55.97399,-63.509926,-61.22045,-65.12509,-73.296005,-80.0,-80.0,-80.0,-80.0,-80.0,-199.1783,236.61464,-65.07266,11.068911,-13.966907,-6.9677916,-7.718663,-23.095816,-8.994304,-23.14432,-22.12787,-11.561202,-3.1837544,-7.824772,4.6299944,6.042862,-6.0893826,-1.3153923,-8.402618,-1.2231623,-9.191322,-12.68283,-1.5368242,-16.030699,-6.367238,-2.950007,-8.12138,1.2188966,-9.770886,-8.4717045,82.53,0
-18.482021,-10.107861,-9.191238,-8.763159,-3.7163658,-8.463792,-11.596724,-14.619438,-18.658438,-18.955875,-20.683653,-17.160465,-23.100058,-20.487112,-19.727457,-24.886265,-26.946358,-25.886189,-29.301624,-33.545094,-30.399906,-30.489256,-36.012604,-43.692673,-43.409595,-43.348167,-43.207386,-46.030712,-46.327583,-49.090897,-54.364243,-63.170715,-65.49583,-67.190926,-71.1988,-79.64793,-80.0,-80.0,-80.0,-80.0,-201.31288,236.1318,-58.85743,19.81911,-13.295703,-10.006506,-6.86584,-28.674465,-12.840651,-19.870468,-20.911999,-5.5066643,-3.4316092,-15.834425,-7.1898384,-5.501932,-9.2708845,-8.845766,-8.105864,-1.120834,-15.207661,-10.219507,2.146031,-7.563553,-11.34803,-11.415232,-5.9582405,-2.9554498,-5.609245,-5.8286157,82.56,0
-24.513615,-15.886442,-15.0711775,-11.517057,-4.808655,-4.6772766,-11.204933,-16.904682,-21.047453,-16.801691,-15.307898,-17.441195,-23.441412,-18.048515,-22.055311,-25.064762,-26.011883,-25.34927,-28.447226,-34.150032,-32.41506,-30.687864,-36.29738,-42.03718,-44.147137,-44.619762,-45.09407,-47.710533,-49.416084,-50.431274,-56.029984,-64.39504,-65.62447,-68.583115,-72.98049,-80.0,-80.0,-80.0,-80.0,-80.0,-207.78088,234.80495,-63.832733,10.128641,-16.79504,-14.56386,-9.269992,-28.210411,-12.148295,-20.327723,-19.068325,-8.287187,-7.9044876,-7.670439,4.6818666,4.3349776,-3.0230234,-4.9727345,-6.700384,-5.253366,-20.789135,-14.166274,3.7767339,-1.6374391,-2.9878378,-7.720869,-7.298854,-3.0832944,-7.42738,-1.2596447,82.59,0
-21.01514,-13.475932,-11.265499,-12.170771,-6.4949036,-5.8547573,-13.099635,-18.422342,-21.585693,-18.281956,-18.461575,-18.014267,-17.39961,-21.733763,-23.26361,-25.741268,-30.37209,-28.057245,-29.00761,-34.375443,-31.885715,-31.041725,-36.478653,-40.51656,-46.466393,-45.112125,-44.25389,-47.67807,-49.59452,-52.07257,-55.17633,-63.74843,-67.37426,-70.05739,-74.22683,-80.0,-80.0,-80.0,-80.0,-80.0,-211.55043,236.98553,-60.07061,13.494066,-13.570599,-14.619509,-4.1117396,-21.945137,-7.436854,-22.854847,-22.808945,-5.724374,-5.096414,-7.578666,-0.85349125,0.6911174,-6.965604,-8.047155,-4.610011,-5.9839625,-16.292744,-9.276125,-3.051908,-9.909147,-6.5849314,-7.475028,-3.3084745,1.7978613,-5.542781,-7.4618483,82.62,0
-18.270908,-12.640958,-15.228381,-9.95861,-7.311735,-9.363705,-12.360151,-18.861237,-20.146296,-19.131508,-19.774937,-19.76717,-21.572414,-17.61003,-20.230509,-23.713942,-27.017239,-27.49216,-28.620235,-32.459953,-34.535942,-31.569283,-37.12612,-45.03624,-45.70586,-44.318913,-44.95098,-49.269886,-51.485306,-55.166,-58.81376,-64.50531,-69.768936,-71.34904,-72.81921,-80.0,-80.0,-80.0,-80.0,-80.0,-216.08806,239.98299,-60.128815,7.7551756,-6.205226,-9.015262,-2.9871907,-25.057789,-12.420118,-16.40609,-18.667469,-5.198338,-4.0490637,-10.125221,-4.46251,0.36868677,-1.1351917,-4.9416394,-1.523677,-4.472962,-16.898884,-5.7607226,0.7330959,-6.3883204,-10.350739,-9.69054,-5.878482,-8.882429,-5.52949,-2.4811325,82.65,0
-25.205338,-12.358122,-14.142651,-12.1487665,-7.4660816,-7.1113014,-12.346816,-17.597887,-19.484343,-21.057388,-18.327217,-19.850344,-20.48582,-18.026041,-20.947313,-23.396618,-23.800724,-24.471859,-30.050251,-32.00457,-33.30081,-31.44181,-36.764046,-40.882477,-43.373642,-43.76891,-46.951088,-49.169266,-51.984642,-55.268776,-59.908424,-65.7364,-69.27347,-72.41,-75.262535,-80.0,-80.0,-80.0,-80.0,-80.0,-214.94432,241.15717,-68.150314,3.6517632,-5.529402,-16.22328,-5.526821,-27.222267,-16.46525,-16.87773,-14.75338,-5.157361,-6.2036552,-6.292284,-1.7481102,0.27764285,-4.6529236,-7.0329456,-6.055291,-6.0341225,-13.261585,-14.292943,-4.35487,-3.8232858,-8.019164,-10.0678215,-10.431737,-6.8525724,-3.4604514,1.5095896,82.68,0
-22.322449,-12.642578,-11.773472,-9.667007,-6.8362045,-9.466701,-13.849621,-14.962219,-15.9147835,-17.792997,-15.33588,-20.343882,-21.273138,-25.484196,-20.189428,-23.145521,-24.721653,-23.997396,-26.294489,-35.39672,-32.007404,-32.344532,-36.284462,-41.76175,-45.5142,-45.46795,-47.261795,-49.638016,-52.37262,-54.22608,-58.848564,-62.112328,-66.81335,-71.91026,-76.480804,-80.0,-80.0,-80.0,-80.0,-80.0,-213.33705,241.90611,-60.18524,9.436693,-8.658094,-14.285637,-9.7159815,-27.591732,-8.113419,-15.777345,-10.818148,-7.56056,-16.77767,-12.111559,-4.645178,2.9861207,-6.668688,-10.591339,-3.746174,-6.591408,-10.529686,-7.4583464,-0.8071479,-6.7088456,-13.857053,-10.793638,-5.899706,-0.6228144,-3.078383,-6.5407076,82.71,0
-18.970665,-11.006216,-6.558976,-11.597151,-9.875753,-9.2737465,-11.878485,-17.368443,-18.0322,-20.540962,-19.962227,-17.914017,-18.88845,-20.162838,-24.111845,-25.94181,-27.109547,-27.41668,-29.862867,-33.43309,-32.16727,-31.783466,-36.41905,-39.931778,-42.953995,-45.7435,-45.469055,-48.80406,-51.908096,-53.999557,-60.27121,-65.341736,-69.00529,-74.03798,-78.347885,-80.0,-80.0,-80.0,-80.0,-80.0,-213.5409,244.3872,-62.65553,10.2753105,-6.6448245,-18.840693,-1.083887,-21.453247,-9.922842,-19.184093,-18.94692,-4.5989156,-8.453041,-6.825389,-4.5309305,-5.939596,-12.532135,-12.005095,-5.7600865,-5.695656,-8.973089,-11.0502825,-5.5537057,-5.2610083,-7.23522,-5.5443516,-2.8302965,2.6097457,-2.6636796,-3.7139175,82.74,0
-28.234287,-10.079981,-11.932552,-11.781153,-6.993229,-7.002367,-11.805269,-14.270086,-21.161037,-19.165766,-19.93121,-18.774906,-19.763731,-18.809233,-21.778227,-23.737232,-26.191303,-26.999382,-28.25068,-34.23989,-34.695877,-32.81845,-37.15272,-41.022274,-44.72705,-47.53783,-48.837624,-50.49694,-52.217506,-54.34629,-59.94455,-65.396416,-69.32005,-71.81365,-76.348114,-80.0,-80.0,-80.0,-80.0,-80.0,-218.30156,243.78447,-61.149155,2.9082642,-8.796837,-16.151762,-7.420411,-28.65279,-15.718654,-21.992695,-17.068447,-2.537362,-8.463741,-5.948386,-1.6721555,-6.114773,-9.132143,-8.768138,-6.978968,-8.278326,-14.406282,-10.809519,-4.157666,-5.564473,-8.180426,-8.251324,-5.15617,-5.4860687,-6.435149,-2.6534567,82.77,0
-22.66684,-11.659137,-8.794014,-13.362116,-10.311659,-8.244437,-14.0299225,-16.145632,-18.248402,-19.872112,-18.329803,-15.768307,-21.128912,-19.183065,-22.233875,-24.879292,-25.828732,-25.486053,-27.408499,-33.016994,-31.921398,-32.13809,-36.78605,-40.110844,-44.07305,-47.388756,-47.790146,-51.273285,-53.958305,-55.277443,-58.345634,-64.234055,-66.359375,-72.61878,-77.26709,-80.0,-80.0,-80.0,-80.0,-80.0,-214.80174,242.0455,-64.46828,4.0244575,-6.4668827,-14.174694,-8.018747,-21.207756,-7.852087,-20.88181,-15.726169,-8.455317,-11.820318,-6.920253,-6.582074,-5.41667,-12.573093,-12.644834,-7.03992,-8.72352,-11.35824,-10.620062,-5.027071,-7.42069,-9.161541,-9.333353,-7.632813,1.957262,-0.6591917,-1.290237,82.8,0
